time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
9.666,49048.0,0.017001853088477105,6.091251271146701,-1.193688696094848,0.44888337660960526,57,0.5440781301006705,0.6132757732433217,0.5331371562592199,6.3412247233924735,-1.2536339267055734,0.44271249343595376,0.5437430727031679,0.6124978713463992,0.5332496704328553,286.0166461831836,0.5929896579250925
9.716,48156.0,0.02018023268443905,7.599592663947406,-1.1471534338836757,0.5516543230561117,57,0.5474242934674224,0.6102095748811107,0.5297345507848137,7.714611317911597,-1.1577846196086892,0.5251281979687872,0.5477269182670342,0.6094565841167094,0.5297394710811562,286.0166461831836,0.5929896579250925
9.767,48070.0,0.02764243033387337,9.26832230799969,-1.0471905283749998,0.4544866437384586,57,0.5548473255494651,0.6097982933846878,0.5265957956844634,9.37536229947236,-1.0944763749723376,0.48574764962925965,0.5547373760558335,0.6089824965241454,0.5266437197772982,286.0166461831836,0.5929896579250925
9.817,47661.0,0.026517832084675577,11.15197445454298,-1.0338966024635448,0.5115059350134802,57,0.5593671582915467,0.6124703223479454,0.5268121096090249,11.215971111671882,-1.0356922469093244,0.46823927668049664,0.5597711633211773,0.6124942699806306,0.5269905319082663,286.0166461831836,0.5929896579250925
9.868,46446.0,0.029660922905291008,13.043113899574571,-1.0885202461753947,0.5379801012019292,57,0.5624138941428926,0.615825418961636,0.5287291797137141,13.099233800440013,-1.0587121665391248,0.5376109806056257,0.5626509682464389,0.616073705931605,0.5292904528775221,285.7714399336982,0.5929896579250925
9.918,45436.0,0.019682196397904566,14.927516563848059,-1.0713477568829803,0.4615292567256695,57,0.5631575792942208,0.6174961796997877,0.5309129603411789,14.979461318621597,-1.1135484639976476,0.49365486913847045,0.5632685781875378,0.6177190023244318,0.5321245516467606,285.7714399336982,0.5929896579250925
9.968,44721.0,0.025397754266418264,16.708815080339694,-0.942624224962646,0.5244743001223456,57,0.5608736405724402,0.6210532337428879,0.5353855871218629,16.856404453408093,-0.9733464854726506,0.5333303318034589,0.560662912858935,0.6212783994254171,0.5365135804268392,285.7714399336982,0.5929896579250925
10.019,44515.0,0.022630153174150895,18.526764953532478,-1.0226180038698014,0.3891863897021365,57,0.5582799682651635,0.623539822604243,0.5388368999356719,18.694174612110647,-1.0684135935175088,0.5226020580231237,0.5576518025308089,0.6236610901162388,0.5404235758193213,285.7714399336982,0.5929896579250925
10.069,44629.0,0.02902382198486067,20.414131414990557,-1.0590548081130031,0.5201430713979707,57,0.556476030719703,0.6297823670196708,0.5461875208423971,20.531098572335075,-1.1040073537742625,0.5905788041449522,0.5556709728321467,0.6296487151337341,0.5467528796204528,285.7714399336982,0.5929896579250925
10.119,44491.0,0.02354738265903563,22.292935628436602,-1.0203922947975141,0.6690288715675817,57,0.5546647447600895,0.6365053119003916,0.5542039859040672,22.327761706720153,-1.0969467315138643,0.7701783700336573,0.5551767431974315,0.6351314560566776,0.5526446546884682,285.7714399336982,0.5929896579250925
10.17,43691.0,0.02832346254361638,24.101002479739876,-1.087756732330224,0.6084387178931142,57,0.5513597851038425,0.6414574916927022,0.5597723548912849,24.23267250219597,-1.1041310803399782,0.6987278368776947,0.5509828815827909,0.6418898072643955,0.5607179229031953,285.7714399336982,0.5929896579250925
10.22,43284.0,0.01390279245218113,25.92601323985245,-1.1893790530199224,0.7596691893864805,57,0.5464277446364091,0.6478371572581504,0.567903204714215,26.040803451831636,-1.2222491381860423,0.7985131291771504,0.5471339694530895,0.6463762230623974,0.5669719500223448,285.7714399336982,0.5929896579250925
10.27,43157.0,0.026471654649411976,27.66414903992683,-0.9705543878974118,0.7121356337855258,57,0.5422482751193317,0.6512663221277473,0.5716215830858877,27.8278013661535,-1.0356799805642942,0.7912709812784364,0.541659488351494,0.6516037359266413,0.5730409917090553,285.7714399336982,0.5929896579250925
10.32,43276.0,0.028313031322847827,29.41387566538637,-0.9176885110787415,0.6111012987908132,57,0.5344627890806829,0.6526424461284522,0.5763330231179441,29.59749879022326,-0.9668158385260563,0.6864280940944303,0.5348403007228807,0.6528070014133396,0.5773502673923115,285.7714399336982,0.5929896579250925
10.371,43541.0,0.024331014248225324,31.325215203125357,-0.9686631691450632,0.7062259944063175,57,0.5290461095729466,0.6528232369584819,0.5784483782428992,31.45982484019168,-0.9728639821559931,0.7019493869598331,0.5278349987342783,0.6524957483002547,0.5799027022890324,285.7714399336982,0.5929896579250925
10.421,44365.0,0.039408942771855145,33.24670904166232,-0.8530857842052979,0.6718605268830161,57,0.5211537749248237,0.6539119418072653,0.5820528797436554,33.369299047707926,-0.8908419594092333,0.7094740153822616,0.5224148659702724,0.6533107710869268,0.5818277514869072,287.3810963097707,0.5929896579250925
10.471,44271.0,0.02310444847589647,35.252562765582766,-0.9721058404391312,0.6176875005172122,57,0.5157190946795298,0.6540682775603341,0.5844176994717777,35.34793911881579,-0.9641768117490808,0.6732352318468237,0.5147248147083142,0.6537535231115851,0.5851874858785717,287.3810963097707,0.5929896579250925
10.521,44584.0,0.015952289832550526,37.13291599011955,-1.188984627301148,0.5447678258948853,57,0.5087307764088532,0.6546893501400829,0.5870539114368569,37.378591488612756,-1.1718624901081256,0.5671890109561599,0.5088109871433186,0.653997261252102,0.5873889148511765,287.3810963097707,0.5929896579250925
10.572,44509.0,0.01063566886203389,39.092844965231286,-1.2788616512629878,0.5957889761062727,57,0.5018705662679334,0.6548244040922092,0.5875453313783473,39.28747167377623,-1.2925649055081323,0.6140320866017691,0.500621319770493,0.6545565612696618,0.5885008319751504,287.3810963097707,0.5929896579250925
10.622,44646.0,0.021251888525313633,41.05237028776493,-1.1610108053172463,0.5682355281382904,57,0.4913463573205142,0.652741687203064,0.5869811325918223,41.165815997288746,-1.2318024093523388,0.6203183451731002,0.49139222686060335,0.652534598433812,0.5881530639975161,287.3810963097707,0.5929896579250925
10.672,45480.0,0.023575964749518223,43.13202335929014,-1.1131406740420038,0.46314780706448183,57,0.48632212827824867,0.6527397981471541,0.5858782679682617,43.18060127834313,-1.1436522728924614,0.501388489282861,0.48498273540098336,0.6519626592751473,0.5865932107478219,287.3810963097707,0.5929896579250925
10.722,45904.0,0.021347593803082942,45.61506725891221,-1.0683966446831734,0.45692408395249073,57,0.47740625456366487,0.65039986817893,0.5831613356115366,45.40081314454757,-1.1604068541960753,0.4390735792305594,0.4768741827445779,0.650172385814672,0.5840298903747861,287.3810963097707,0.5929896579250925
10.773,46122.0,0.02973854174513692,47.903258186682486,-1.0555948751081854,0.5529392056446808,57,0.4723489616636995,0.6470202266129835,0.5805585090718769,47.62708069843733,-1.0699214188824062,0.5741885005811819,0.47105382247413163,0.6460493162574911,0.581131200692965,287.3810963097707,0.5929896579250925
10.823,46981.0,0.024660030675103264,50.26462159806718,-1.0635651683304446,0.593910953391901,57,0.4675336115031999,0.6449381094093204,0.5763836058643569,49.882694742061744,-1.0695866082878747,0.61113513937103,0.467057893497796,0.6442080579808567,0.5774217698374694,287.3810963097707,0.5929896579250925
10.874,47034.0,0.023186123617561227,52.67368920171835,-1.1490290555583285,0.5276199460673413,57,0.4622122358664835,0.642929672582638,0.5728884723867592,52.46401816962616,-1.116999715249269,0.5709076387738312,0.46082464841030046,0.6420286557471702,0.5730426158098765,287.3810963097707,0.5929896579250925
10.924,46787.0,0.015718099719859453,54.949636902322524,-1.228991795388568,0.5690335715836956,57,0.452690359721813,0.6383833915426229,0.5697027943190245,54.74741942380759,-1.2103676369456742,0.6211110997626806,0.45216506927794947,0.6382315167704569,0.5705500896657199,285.5592679231011,0.5929896579250925
10.975,46565.0,0.01840444233889198,57.22692451957618,-1.1165230478563817,0.5297688389066121,57,0.4485585214548847,0.6354756203360235,0.5681480506102843,56.802244910950094,-1.1570754795554254,0.6062806945955603,0.44717360189107364,0.6343211992310345,0.5685004816521475,285.5592679231011,0.5929896579250925
11.025,46802.0,0.016006473240920555,59.29015136243122,-1.1915959302280288,0.47764159800371636,57,0.4421785095141097,0.6326245454200962,0.5667535759625552,58.680734685294894,-1.12777869050573,0.5604144297826074,0.44165346729170785,0.6321066063276627,0.5672921458115431,285.5592679231011,0.5929896579250925
11.075,46118.0,0.015562220432421163,60.914949960670235,-1.1702439567204186,0.38669707497125366,57,0.436682950518804,0.6295333506643948,0.5666080598890539,60.50376292078642,-1.1511873958787855,0.42940707854222493,0.435547049261568,0.6287401468080706,0.5671282405118884,285.5592679231011,0.5929896579250925
11.126,45410.0,0.019025973274323052,62.13437208152264,-1.146944390853009,0.39939618090474077,57,0.4317245375594956,0.6244147288055126,0.5695061609274669,61.838393411088475,-1.0881886699172711,0.43401290393576686,0.43103570497323573,0.6237483915941467,0.5700136770724551,285.5592679231011,0.5929896579250925
11.176,45061.0,0.014196591678243716,62.978794835495194,-1.287062891216408,0.45432631972740967,57,0.4280884961135164,0.6214386361155011,0.5720113974504292,62.775962471243936,-1.2107461300389448,0.4260566226104169,0.4272087693648112,0.6206167626475262,0.5728891925891306,285.5592679231011,0.5929896579250925
11.226,44465.0,0.010098995309049065,63.43290918422643,-1.3078900011992667,0.373139828372356,57,0.4233213179511236,0.6158047490184204,0.5772729250478651,63.32203322926767,-1.2816761506557854,0.4274002084819645,0.4230978174606529,0.6155847793950835,0.5777093918618198,285.5592679231011,0.5929896579250925
11.277,44069.0,0.016698177796453238,63.640205708606956,-1.1521326553305449,0.401516189247484,57,0.42172351581291756,0.6104714398843879,0.5807530257829955,63.59403263132512,-1.1395192943804113,0.37751688437954967,0.42103975911340774,0.6092320128244448,0.5819727743622959,285.5592679231011,0.5929896579250925
11.327,44113.0,0.016067829536889382,63.726726681608575,-1.201573445283549,0.4570662997967278,57,0.4212995592475249,0.6048882844402433,0.5866850192075395,63.7153430231757,-1.1383774944523128,0.43799017108154786,0.4210418071649253,0.6041642078728396,0.5874129404202173,285.5592679231011,0.5929896579250925
11.377,43974.0,0.019798410448867234,63.726886903884235,-1.0908476737714303,0.4195652772125375,57,0.41911441756835943,0.5972967786655209,0.5906171380090652,63.72230952045696,-1.0272821420380855,0.43959422518979324,0.4193661541170728,0.5997822031336264,0.5907658087600621,285.5592679231011,0.5929896579250925
11.427,44003.0,0.036834325923959105,63.71681624552644,-0.9009055152651,0.38629963994427013,57,0.4180356406929082,0.5909341342471821,0.5932053957952382,63.71992635716455,-0.820026632780542,0.3584934373328528,0.41776369544320546,0.5903386514986173,0.5938411327499001,285.5592679231011,0.5929896579250925
11.478,43853.0,0.034625631516944366,63.66256262231228,-0.7810941734856074,0.45555139005322387,57,0.4160334326237241,0.5824341024275176,0.5986220837276521,63.67411801570981,-0.669120035508888,0.421253450290638,0.415837116304794,0.5838866791998392,0.5980117499673228,285.01396577407456,0.5929896579250925
11.528,43606.0,0.04269358026703463,63.61457834459493,-0.6937370155891399,0.49859975198266204,57,0.4153355387678697,0.5757432073150976,0.6014913732336243,63.61916595425642,-0.5638891794137135,0.4644686210717776,0.41504722177911163,0.5748582398541908,0.6023969854130419,285.01396577407456,0.5929896579250925
11.578,43997.0,0.04247768907326053,63.606461096584276,-0.6292466138945093,0.47688532104356096,57,0.4158356570496299,0.5651231479814461,0.604254923884247,63.60800784255651,-0.5623850180783729,0.42583879072555636,0.4150331598717747,0.5665616584067148,0.6044790328261229,285.01396577407456,0.5929896579250925
11.629,44299.0,0.034941335894875386,63.65398782047255,-0.7627869964924683,0.4778685863681475,57,0.41582191577554756,0.5588801094038104,0.6052959935483393,63.64397676364823,-0.7036143544425079,0.4469398236867836,0.4153972982375846,0.5574167073343888,0.606075085194128,285.01396577407456,0.5929896579250925
11.679,44557.0,0.023849418877153382,63.7429285359295,-0.9211917764326256,0.4880441073969004,57,0.4150433004563667,0.5499290108485878,0.6063456391369679,63.72401479159116,-0.8753638376538159,0.47027495696014704,0.41459361600879036,0.5499901418413472,0.6069152002959105,285.01396577407456,0.5929896579250925
11.729,44925.0,0.025236511491591455,63.817447481996936,-0.9457674615057577,0.47342149181677445,57,0.4165589419671066,0.5431494831759657,0.6061760529926964,63.804453436058395,-0.909364272423666,0.47277352629739033,0.41615734391266274,0.541895781770529,0.6067376940025115,285.01396577407456,0.5929896579250925
11.78,45475.0,0.0234346258213438,63.919027846525175,-0.985204259190814,0.4327780055978333,57,0.4206075439903665,0.5345788924910683,0.6047388027704308,63.89567963687522,-0.9651426407359076,0.4126764429145041,0.41972944578616517,0.534539847343208,0.605523977274115,285.01396577407456,0.5929896579250925
11.83,45574.0,0.025074865689212814,64.03737683709745,-1.0252482938961487,0.45304508301923835,57,0.42259633002073976,0.528527099490927,0.6037407085285673,64.01527390482363,-0.9791940615252519,0.4489324972859851,0.4225654689129078,0.5272178841976953,0.604015594648356,285.01396577407456,0.5929896579250925
11.88,45529.0,0.025429575565348243,64.13619066111114,-0.9906024364310501,0.33513538529953735,57,0.4263430229220601,0.5189005229392697,0.6017145503772781,64.11859347326332,-0.9669230175080071,0.34490229807667866,0.4260763376023449,0.517981553603534,0.6024314967536718,285.01396577407456,0.5929896579250925
11.93,45860.0,0.02724492797780356,64.20164280170131,-0.9429733220709329,0.40566982309543814,57,0.4286309352954619,0.5152573329660953,0.6005786905441163,64.18833007629921,-0.9024522108648629,0.37796893920827795,0.42839527499184465,0.5139910884824399,0.6007946092775278,285.01396577407456,0.5929896579250925
11.981,45865.0,0.03096426897859399,64.26414442193368,-0.9415389081290375,0.4787984859492057,57,0.4298053794607629,0.5119447420931998,0.5989536601270722,64.25154985851768,-0.9191897655392574,0.44395504012740566,0.42950818136417473,0.5109409297970109,0.599133357190448,285.37998336573355,0.5929896579250925
12.031,45634.0,0.02703566933412835,64.28293991412674,-0.9426725550911276,0.48496157555090397,57,0.43325443159014065,0.5075536824217368,0.5987528325515197,64.28324023099907,-0.9238252992305372,0.4736724264456472,0.4329633731635631,0.5066888666783909,0.5989423561375429,285.37998336573355,0.5929896579250925
12.082,45430.0,0.02957078679989901,64.3189944139061,-0.8574821138179771,0.40887627903876606,57,0.4368627955164468,0.5035458752771673,0.5985440732584322,64.31050813732978,-0.8331315932976364,0.36595100312430245,0.43674156025194555,0.5029156450685911,0.5989139365033712,285.37998336573355,0.5929896579250925
12.132,45245.0,0.029299718195719963,64.30653536967698,-0.8647085076333756,0.4802022768653963,57,0.4385828700913255,0.502041909651398,0.5984887231309577,64.30930031224182,-0.8171496630038152,0.41276609063706227,0.43846373431946944,0.5013871082912186,0.5989282359354222,285.37998336573355,0.5929896579250925
12.183,44805.0,0.028325860136127392,64.23639148035731,-0.8695397703338499,0.44591236182181637,57,0.44227140967264034,0.500231706603415,0.601076111871533,64.25755838887454,-0.8149184684942674,0.4522357919232365,0.4422201551578511,0.5000963028667563,0.6012448594109904,285.37998336573355,0.5929896579250925
12.233,44271.0,0.035920604720994065,64.07898927054727,-0.8644664785249812,0.5112529293139186,57,0.4441857771238624,0.5004597663933378,0.6035963241776316,64.13957321957022,-0.8648992464033184,0.4699402037188786,0.4442255562060766,0.5001903802542728,0.6042710453878453,285.37998336573355,0.5929896579250925
12.283,44091.0,0.032851603034849484,63.912699334216555,-0.8332523902576632,0.38944797782229473,57,0.44460086491804574,0.5038910002201995,0.6066224559391229,63.97477514894911,-0.8064690749080063,0.42795208834117104,0.4441651568110895,0.5034621196674365,0.6069730607997651,285.37998336573355,0.5929896579250925
12.334,43800.0,0.030180800817035388,63.70528411381066,-0.6440476406972303,0.47003232602812517,57,0.4440709097452293,0.5063550648474517,0.6092484004693154,63.782657393437766,-0.7394235911875726,0.394186186975229,0.44384020425885296,0.5065896863166609,0.6101078006812886,285.37998336573355,0.5929896579250925
12.384,43894.0,0.03285598114394502,63.492817136992585,-0.7334498981524318,0.5101748789480226,57,0.44680602162869365,0.5099404400557574,0.6121128700636277,63.55134774242301,-0.7425285235570902,0.5026486407480434,0.4463797711495834,0.5096009768589749,0.6127238085749215,285.37998336573355,0.5929896579250925
12.434,44345.0,0.03447255892471714,63.26534737384884,-0.6433967215677591,0.5145820438599255,57,0.44823165905391543,0.514522301466242,0.6133267455745259,63.32196199710381,-0.6601061071150194,0.565588511957636,0.4481407148880123,0.5148752188019103,0.6139804372695148,285.37998336573355,0.5929896579250925
12.484,43754.0,0.034516791791498795,63.01131380140816,-0.7369644489019548,0.6670585973811298,57,0.44718848643971304,0.5171570810177257,0.6146864942508325,63.079260414256986,-0.7485020160476414,0.6983112688126512,0.44672900434009005,0.5171372363505982,0.6152091658589107,285.37998336573355,0.5929896579250925
12.535,43913.0,0.028880636786008586,62.75043649478959,-0.8970994406074203,0.6299318971641203,57,0.4484864065473534,0.5190289837718869,0.6158693334577174,62.81776482920442,-0.8736044626275923,0.7504211142333337,0.4483547820446685,0.5190159315867184,0.6166284420994678,284.46265007493065,0.5929896579250925
12.585,44076.0,0.030406186213087154,62.4350618319658,-0.9134646766495695,0.5381332089270529,57,0.4471446271423624,0.5213366224455084,0.6152351956623155,62.50721525415404,-0.9273634922917339,0.5916497332525446,0.4467663572280374,0.5212441460437115,0.6161678933560897,284.46265007493065,0.5929896579250925
12.635,44238.0,0.018507876392443837,62.04131017004242,-0.9864783673832583,0.6447810444219121,57,0.4455799668880367,0.5217889971568376,0.6146201721882865,62.150328008263,-1.007608493075072,0.6654241017421256,0.4450211377918163,0.5215316583928213,0.6153307035744708,284.46265007493065,0.5929896579250925
12.686,45143.0,0.024611299413824443,61.65725520296121,-0.8686332328882804,0.5024034647388624,57,0.4476187724409747,0.525801826544787,0.6141686828713229,61.765610812381524,-0.9419823709189943,0.584422860985095,0.4469389912154926,0.5252347558681392,0.614334573145382,284.46265007493065,0.5929896579250925
12.736,45289.0,0.024776625497583506,61.24830732124488,-0.9352171041190994,0.5440585997703957,57,0.4479262783100776,0.5317143466353822,0.6122915903333949,61.35258808837368,-0.9037345823907433,0.5774299267612131,0.44686602544889614,0.529850360266583,0.6129921371723899,284.46265007493065,0.5929896579250925
12.787,45430.0,0.027417338358878326,60.947456511441885,-0.9982336245502833,0.48193464856597684,57,0.4494863717712203,0.5346913108648329,0.6105183006116807,61.00500340483157,-1.0121807281497148,0.5156497151035355,0.44919425894820025,0.5345909038427988,0.6108709075238299,284.46265007493065,0.5929896579250925
12.837,45582.0,0.022598555109048426,60.658460921373525,-1.0002812131121408,0.48926712913264103,57,0.4518098644002241,0.540455331967672,0.6074965362732324,60.718516985963376,-1.0284254139167226,0.4998269559982992,0.45214670845671395,0.5388771863119997,0.6090709353208963,284.46265007493065,0.5929896579250925
12.888,45561.0,0.021333243731179424,60.413635015443404,-0.9831163702318799,0.47105411313751433,57,0.4520805318491529,0.5435160584184089,0.6044619626079087,60.463975306298686,-0.9851140438541566,0.4892168880847427,0.4516803170438354,0.5434673434151452,0.6050323730187779,284.46265007493065,0.5929896579250925
12.938,45431.0,0.025869258758662913,60.20544758159888,-0.8907459825680937,0.3563811650287062,57,0.45186882410271406,0.5461826906397631,0.6022373802315757,60.239595630531504,-0.9059776332817107,0.34734426850181743,0.45162390096664645,0.5463334730246827,0.6025072560723063,284.46265007493065,0.5929896579250925
12.988,45956.0,0.03411448431393261,60.11718736814434,-0.7983413784509681,0.28923897291111544,57,0.45540987081524564,0.549807941518819,0.5992769708587594,60.12914973785962,-0.8122113478825788,0.28169876719958015,0.4551682567060019,0.5495901777181663,0.5994612191459923,284.46265007493065,0.5929896579250925
13.038,45885.0,0.0352617968251447,60.16977628567737,-0.6856773812506687,0.38357708735162666,57,0.459102775703905,0.5550711277247936,0.5969201497948753,60.15926356959295,-0.6815819749048732,0.32734242474449265,0.4584998164172653,0.5541507045420481,0.597502244022472,287.36457955442233,0.5929896579250925
13.089,45561.0,0.03959687174697094,60.285969748674006,-0.7359952488654551,0.266739945970023,57,0.4610029784653929,0.5582235502281915,0.5968909368689754,60.25921760133318,-0.7256237022125185,0.18580109993948876,0.46103301401553476,0.5584500744507127,0.5970816189281964,287.36457955442233,0.5929896579250925
13.139,44903.0,0.04976623511769846,60.45969280197285,-0.7735707687368097,0.08430365851375562,57,0.46589403212639335,0.5606086683927517,0.597306459804011,60.436154188286814,-0.8413536653718652,-0.031993558736486016,0.46481130547293353,0.5601423730151288,0.5974407643625611,287.36457955442233,0.5929896579250925
13.19,44813.0,0.03025873814711984,60.70603541775935,-0.9759353557639702,0.056615137896215445,57,0.4707418539266285,0.5621880530526805,0.5982194678682701,60.67108091060129,-1.0256665598218795,-0.07042500036238383,0.47114694715138616,0.5621112233092354,0.5987338984861531,287.36457955442233,0.5929896579250925
13.24,44575.0,0.02568430019174191,60.99324604239235,-1.0613123019711677,0.03942138065390629,57,0.47703710456643617,0.5641070897651552,0.5987072580631334,60.94525448605159,-1.0861737982108985,-0.014622740936556045,0.4763628900406093,0.5638968394941248,0.5993761874185333,287.36457955442233,0.5929896579250925
13.29,45007.0,0.028462153758931203,61.358011901248844,-0.991696580461991,0.24316617598049156,57,0.4829808339082663,0.5663224085375386,0.5984567585507493,61.25920637107294,-1.0435358687701264,0.14232865573556633,0.4832766068549616,0.566007677506628,0.5989601908759615,287.36457955442233,0.5929896579250925
13.341,45233.0,0.03323642587332618,61.581671890765335,-0.6596716978680407,0.40349663671326746,57,0.4895600656051927,0.5708389287581176,0.5974930272677106,61.53057498599792,-0.7146485202722094,0.3641347434199473,0.4891605332823117,0.5703855676529066,0.5979457889739676,287.36457955442233,0.5929896579250925
13.391,45009.0,0.04688999502850949,61.77860327682502,-0.530044344375658,0.5792471255441607,57,0.49330549173882826,0.5735516456186073,0.5976501302111299,61.71133338744737,-0.5582101232738308,0.5413739579921542,0.4936508394068245,0.5737212047985778,0.5980823116542971,287.36457955442233,0.5929896579250925
13.441,44512.0,0.04058154984744124,61.87708859337528,-0.568243103655268,0.6416169604293266,57,0.5011092513285759,0.5757178552467145,0.5990514018002061,61.85923875111166,-0.5412698844292685,0.6133600017319581,0.5003136702677871,0.5752635069408752,0.5993179837522076,287.36457955442233,0.5929896579250925
13.492,44362.0,0.03654575469788252,61.90459572264166,-0.5520806605502012,0.5890915097010319,57,0.5043403758995453,0.5777296388021539,0.5995208718747502,61.89966557853296,-0.5384009245809394,0.5801092124102806,0.5047878669702451,0.5779317711413138,0.6003551593184713,287.36457955442233,0.5929896579250925
13.542,44295.0,0.03313679030527819,61.85165178902642,-0.5893740724896923,0.5837887077706269,57,0.5078859856829484,0.5803731530575686,0.599521528644368,61.880254922904406,-0.5607101123820858,0.538957474801942,0.50779661186528,0.5801995879462187,0.6002391759839022,287.36457955442233,0.5929896579250925
13.592,44431.0,0.03487566313520418,61.72077315706526,-0.6969512209786626,0.5870634497692748,57,0.5108931744225104,0.5812106083664592,0.5995605292549966,61.768337621840715,-0.6536152510419079,0.5936862765225046,0.5109150674241167,0.5809882731357112,0.6002749481077767,285.3881278336665,0.5929896579250925
13.642,44878.0,0.038893107885017736,61.61543683406428,-0.614125919815587,0.6589843084331869,57,0.5156587906588828,0.5841993168470071,0.5991373436080045,61.64889324444222,-0.6041258636265472,0.6063870072740836,0.5152970391679568,0.5834922685362587,0.5996179504965113,285.3881278336665,0.5929896579250925
13.692,45020.0,0.030286876088486906,61.554870696283935,-0.6681916847140484,0.6246918501748081,57,0.5164980074603095,0.5873305861487635,0.5984373236211658,61.57162880519844,-0.6213650457872054,0.5922133542076815,0.5163467582325267,0.587484588029847,0.5989409974153891,285.3881278336665,0.5929896579250925
13.743,44875.0,0.030372467149364653,61.47901228798982,-0.7120772826991286,0.4584107973755113,57,0.5173101328990164,0.5908114424907188,0.5978224279396408,61.50445548777523,-0.712531465047809,0.3842213938797913,0.5170832078036806,0.5906809702882275,0.5984027082664592,285.3881278336665,0.5929896579250925
13.793,44795.0,0.03509495640919076,61.444674943724365,-0.6366097954714233,0.27550616594992094,57,0.5181222565637682,0.5930157824245427,0.5978584197090727,61.453819625425346,-0.6114667664744096,0.20704924770568753,0.517922784431773,0.5930500199189405,0.5983996529309152,285.3881278336665,0.5929896579250925
13.843,45121.0,0.037983649817696516,61.494300865225775,-0.6706576287832674,0.15494845303587385,57,0.5202416505707168,0.5984523779165969,0.5972557076470347,61.48211878936677,-0.6164578983845657,0.026175999828220442,0.5198568121419241,0.5982178849989747,0.5977397701278763,285.3881278336665,0.5929896579250925
13.894,45319.0,0.044937787090440856,61.60529352712831,-0.599693155404885,0.2546184013092692,57,0.5208841829800792,0.6027296613270676,0.5963448595125623,61.571328327563236,-0.5728732261781195,0.14017399842736272,0.5206041860811108,0.6029726425911607,0.5967477301599092,285.3881278336665,0.5929896579250925
13.944,44981.0,0.06021549958804835,61.869363363795735,-0.522172507452695,0.2049740501105313,57,0.5227892465601957,0.6059154911986252,0.5956231235531817,61.786541758935314,-0.5037983129838856,0.20068633230656008,0.5222116440939982,0.6055654461327558,0.5960562648462595,285.3881278336665,0.5929896579250925
13.994,45515.0,0.03910658198207853,62.21934128154017,-0.47566916692857975,0.3418236039918642,57,0.5273214202389759,0.6084358015996333,0.5947357557062762,62.14683574600794,-0.44648486788672603,0.2876343469750941,0.5275069882742585,0.6083535009402169,0.595017967215548,285.3881278336665,0.5929896579250925
14.044,45918.0,0.04317135178487348,62.63814571947148,-0.377251890153899,0.3911458597705603,57,0.5335630097443104,0.6136200842486367,0.5930008315059315,62.53074377058244,-0.38284548175668637,0.36424324687121246,0.5333114304209973,0.6132971854175865,0.5932379586255894,285.3881278336665,0.5929896579250925
14.095,45537.0,0.046957528974767654,63.070087699335744,-0.399388586885301,0.3242877343643732,57,0.5383276664662516,0.6182715871931188,0.5922983165972573,62.971002593888784,-0.38939275506496507,0.37792713981677106,0.5375108895070473,0.6164949029164255,0.5925582365423437,285.85312862152847,0.5929896579250925
14.145,45663.0,0.04525742715780013,63.55150131346847,-0.29957368770663917,0.2866201116789635,57,0.5419912736304845,0.6260891648959026,0.5932057231694672,63.423471149960996,-0.34127139774463466,0.2825028406995693,0.5417759038048466,0.6261447212667312,0.5931137467396349,285.85312862152847,0.5929896579250925
14.196,44542.0,0.04466177492122797,64.20382011604701,-0.2502903382101995,0.22745586009413804,57,0.5423885588443511,0.6326003119197919,0.5948142981070589,64.05337119881435,-0.26496835414864145,0.2901553545264078,0.5427212823497949,0.632742037852605,0.5951700209521341,285.85312862152847,0.5929896579250925
14.246,43903.0,0.05285391921467447,64.74348901072088,-0.4927072127726033,0.2167293422907925,57,0.5434483901534242,0.6366486160325022,0.5959049265362061,64.63003624434883,-0.4829145235224367,0.18194337408054562,0.5431888685214823,0.6367053651955243,0.5966914839307124,285.85312862152847,0.5929896579250925
14.296,44132.0,0.04277541491219853,65.30131620888746,-0.6510660716647506,0.3422678042485156,57,0.5440884495573055,0.6432319516387613,0.5976100570839511,65.18701255060557,-0.7016493306072656,0.2825927232005719,0.5437710036633432,0.6418745440890155,0.598021796633228,285.85312862152847,0.5929896579250925
14.346,43822.0,0.038773386820715586,65.59735007074586,-0.6121362329143458,0.44109518826604455,57,0.5445397263207258,0.6445257847072348,0.5993157244050838,65.53732196055964,-0.7153746748534986,0.44105734057440116,0.5444059646448617,0.6447451575630211,0.6001181305002746,285.85312862152847,0.5929896579250925
14.396,43897.0,0.034058147854352766,65.74919682217838,-0.7602553360807097,0.4479862834909801,57,0.5488292651949683,0.6505033931030626,0.6033341754138093,65.72888198621719,-0.8102145047446099,0.47889350302214606,0.5479755070600032,0.6494121304564894,0.6032475229134244,285.85312862152847,0.5929896579250925
14.447,43872.0,0.04804977406035651,65.77312110759937,-0.8139651332668356,0.3419099316622315,57,0.5506239843002058,0.6554060171264137,0.6060442201568187,65.77311485897528,-0.8924895552683552,0.40470152182191055,0.5507198082826166,0.6557161789909877,0.6065237757363585,285.85312862152847,0.5929896579250925
