time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
19.877,48462.0,0.005701133416498097,-12.884407024916015,-1.2046623774250713,0.3726071334015597,51,0.23740940671670846,1.0429165356186245,1.1758857486268932,-12.875179870619949,-1.194098905988222,0.3455166844812155,0.23814305640065103,1.0438064970058092,1.1771441484594498,286.8123671550423,1.1919276973743402
19.928,48604.0,0.005079769908895647,-12.865193169431521,-1.1439928798359391,0.43651501717903163,51,0.23741892124612451,1.0383400192738217,1.1726253220117344,-12.875355840693919,-1.1313057272097622,0.3919892073234317,0.2373670613968907,1.0376860909441767,1.1726435981110448,286.8123671550423,1.1919276973743402
19.978,48598.0,0.0075659664071022655,-12.820977855032165,-1.0180475104174165,0.5547713561623532,51,0.234091250978586,1.0347991961235004,1.1678203114466161,-12.836295834761025,-1.0204714330016424,0.500212735536524,0.23412522100061936,1.0348852111530646,1.1683809634633966,285.7387775892867,1.1919276973743402
20.029,48391.0,0.008773505674034988,-12.706984427478845,-0.8510261095799391,0.6124828406939427,51,0.22964451184151147,1.0303691469991874,1.1649951841110537,-12.577158699562998,-0.8650438405939764,0.5663338661436392,0.2293378939270767,1.0300203852346344,1.1652587958745042,285.7387775892867,1.1919276973743402
20.079,47918.0,0.007912249504153984,-12.38673930152778,-0.8800771562655705,0.6099772029389289,51,0.22695906320265957,1.0205786567459847,1.1633871240668674,-11.311124880444792,-0.8115367825503722,0.6066180070601892,0.22669370877880765,1.0211315838021404,1.1635306070223774,285.7387775892867,1.1919276973743402
20.129,46859.0,0.007054296658262564,-11.506699678576224,-0.9944901700141843,0.541296527925161,51,0.22828413149980975,1.0144993171152044,1.164167202473204,-10.180176404080802,-0.8694851984301116,0.5898345490954844,0.2282650415662474,1.0134461435599669,1.1647038513804429,285.7387775892867,1.1919276973743402
20.179,46324.0,0.006621327651986672,-9.850440143121228,-1.0797355395673647,0.5419204316763958,51,0.23052307398383592,1.0044450244110747,1.167145439628403,-8.627962320675628,-1.0140992357877698,0.5238045595039134,0.2306786538493904,1.0045124903954445,1.167583085267899,285.7387775892867,1.1919276973743402
20.23,44836.0,0.006627285763540404,-7.569594661966363,-1.0030204273776684,0.7703270881962877,51,0.2327573771957192,0.9966362611961364,1.1717347780633136,-6.486611525567854,-0.9531138137398533,0.7060670701063271,0.23304658478158632,0.9955430471090214,1.1725610256906724,285.7387775892867,1.1919276973743402
20.28,43431.0,0.00905464470383097,-4.487045147427076,-0.9226718328799905,0.7260456216706943,51,0.2364820599295294,0.9865736297933009,1.1824767243424443,-3.850686659403476,-0.8847295372077696,0.7381722953527269,0.23604224716489816,0.9872139234106467,1.1818169401792102,285.7387775892867,1.1919276973743402
20.33,42102.0,0.0066667810955583695,-1.1496942236623973,-0.9505481080477913,0.7226652491558166,51,0.23928066946580362,0.9789676330189,1.1907342329324617,-0.2535183612270384,-0.9111456640989802,0.7047859199233222,0.23984188251919816,0.9777222613793313,1.1923676160548424,285.7387775892867,1.1919276973743402
20.381,40734.0,0.005409263372069835,2.840294129168044,-0.9940750139230233,0.7018995394130416,51,0.24272395359512855,0.9672103817319782,1.2053573537174749,3.426354795538509,-0.9639104740077921,0.6835376848010212,0.24262461387338743,0.9669213961518764,1.2055400006780592,285.7387775892867,1.1919276973743402
20.431,39824.0,0.0060217178780256255,7.823905381508493,-1.046925367463808,0.5423129317215978,51,0.2449742234091877,0.9614858966088244,1.2156560078758956,7.511310107089005,-0.9756437263262275,0.5752633670171374,0.2454400908056462,0.9603216681735176,1.2175776784239103,285.7387775892867,1.1919276973743402
20.481,39071.0,0.006127998804725979,11.45178692012003,-1.0099080005401386,0.5270600563843575,51,0.24998999223527946,0.952743922231556,1.2312530657823608,11.860281257623987,-1.0085916013094054,0.554485703816576,0.24999601627131215,0.9526765626771615,1.2314262648326773,281.69807596187064,1.1919276973743402
20.532,39104.0,0.007894167043957916,16.788646659066895,-0.8965597697394936,0.5440154943868482,51,0.25341467574266285,0.9473514408072952,1.2405334149056462,16.577576442671806,-0.8781078300454205,0.4560461637013945,0.25407366610876453,0.9464201894276385,1.24217528778163,281.69807596187064,1.1919276973743402
20.582,40293.0,0.007570511347289751,21.725322422509233,-0.8500941737761102,0.38701025118137217,51,0.25737006512777805,0.9383880169855499,1.2507633329037873,21.24951307776814,-0.8971768251077695,0.4190140782780373,0.25749488606845017,0.9383397067441251,1.2511937347279332,281.69807596187064,1.1919276973743402
20.632,40177.0,0.007487297384839267,26.516866743480538,-0.9164584381508409,0.4134951309742636,51,0.25913847719797384,0.9311160026977278,1.2560971845456557,25.95007698655769,-0.8741071508625767,0.3171129645875631,0.25960344307260963,0.9299511346728341,1.2572059548028083,281.69807596187064,1.1919276973743402
20.683,40117.0,0.007947373532183357,31.609324874886262,-0.906608045089737,0.4159122288359426,51,0.25999578680640956,0.9213393879463924,1.2635825131693985,31.43240773972613,-0.9177636785614418,0.41143205330758736,0.2602887040523213,0.9204877027003457,1.264173664625015,281.69807596187064,1.1919276973743402
20.733,40760.0,0.008135399250009058,36.63992264457409,-0.9473684860250216,0.21899173456065427,51,0.25900812478101454,0.9149646258912485,1.2686746742582862,36.54847581508373,-0.9028157491983381,0.290086925533064,0.25921761013059536,0.9163352406375982,1.267886541452732,281.69807596187064,1.1919276973743402
20.783,41011.0,0.009510440411334392,41.89656884053969,-0.9892135722771025,0.2500342913764916,51,0.26071578886867885,0.9118366738469963,1.270535098444579,41.338086643978116,-0.9872002568001059,0.25115353473163177,0.2605276595694376,0.9112436340128871,1.2709250580164186,281.69807596187064,1.1919276973743402
20.833,41442.0,0.007337268160986853,46.879456999884916,-0.9202435929505259,0.3967873972433542,51,0.26683273782558997,0.9097327689981324,1.2717074410268612,46.46243282524512,-0.9372676728495115,0.32761528177871113,0.2647709933273836,0.9092007136722218,1.272173545270912,281.69807596187064,1.1919276973743402
20.883,42038.0,0.006500534898213689,52.18476902699239,-1.0877463297421797,0.3954629114201597,51,0.27159564120241114,0.9102313582710182,1.2712588755383007,51.957993005042255,-1.0214358809473805,0.3963506019874219,0.2721308932535698,0.9101687217363899,1.2715031701912891,281.69807596187064,1.1919276973743402
20.934,42372.0,0.00609412916718284,57.30437827796323,-1.0584662545146768,0.2640987925191922,51,0.2799297592666479,0.9135783894554353,1.2694547394005857,57.12210669091438,-1.0767182913724223,0.26662770052900486,0.2795035111050926,0.9125114773264212,1.2700113609824024,281.69807596187064,1.1919276973743402
20.984,42931.0,0.006574729577038698,62.47851593449494,-1.071122926646747,0.2725655243429265,51,0.28391197943425206,0.9177105805774002,1.2669159401020647,62.2845166441439,-1.084635302658055,0.2470911337899067,0.28450833000463566,0.9180136628051834,1.2670993731837326,281.69807596187064,1.1919276973743402
21.034,43624.0,0.008715083954564752,67.80037097277152,-0.9511946470591108,0.19354698058960085,51,0.2904167225652075,0.9199633753982639,1.261814236788731,67.39148684039034,-0.995389813907127,0.19841094660154668,0.2900540118212564,0.9194937678267615,1.2631950473485658,282.1351992952667,1.1919276973743402
21.085,44475.0,0.008515767307343953,73.24382682636204,-0.9309472202378879,0.2873619345079675,51,0.29305424681971276,0.9199950425574203,1.2566863273277844,73.15666574895918,-0.921018326069216,0.22303697417030433,0.29348152705351876,0.9203589847015557,1.2568038734505382,282.1351992952667,1.1919276973743402
21.135,45589.0,0.007644422718134581,78.58754967264879,-1.0420821655703638,0.3070607605769357,51,0.2980845935436552,0.9191371537755683,1.2456391134117664,78.51228517860122,-1.020529181719024,0.29255148129887976,0.2979656622314187,0.9194349865248196,1.2473407252920674,282.1351992952667,1.1919276973743402
21.185,47111.0,0.007147427420203571,84.14184623605719,-1.0561531208242916,0.3599138003498668,51,0.30248302433488644,0.9188477887356917,1.2370494778348875,83.89936583697381,-1.0439724404418753,0.34160256502885145,0.3027443639468044,0.918698123594046,1.2368590413877036,282.1351992952667,1.1919276973743402
21.236,47124.0,0.005774130891915061,89.33815990303053,-1.1126595025844523,0.41497989949495495,51,0.3079550472528907,0.9227049686481658,1.2237530483570322,89.4356275853497,-1.0866861409737347,0.39833282183037305,0.30751111587141644,0.9220706347585533,1.2254264194364592,282.1351992952667,1.1919276973743402
21.286,48177.0,0.015072813484301012,94.48035763315285,-1.2203142880804463,0.34797456074805116,51,0.31199328566544215,0.9244166302986444,1.213830413758607,94.63410299942575,-1.177197102839778,0.3447871731230178,0.31240287293172614,0.9248216700528761,1.2137337420824925,282.1351992952667,1.1919276973743402
21.336,49049.0,0.0037931949199463415,99.55410065328786,-1.2738537454093373,0.4382081383475705,51,0.32124003294526265,0.9257114776087704,1.1984756377457992,99.65425861719602,-1.2378101503658747,0.37902160326341855,0.3205115892088595,0.9261191075577889,1.2003982935887982,282.1351992952667,1.1919276973743402
21.386,50708.0,0.0038532126681786886,104.92952594740593,-1.2971023730608393,0.39718543126643885,51,0.32738629313302636,0.9236200841923264,1.1874119288009521,104.74963239255162,-1.2671794767076923,0.4109461565128567,0.3285872500567565,0.9236432165299597,1.186519665543353,282.1351992952667,1.1919276973743402
21.437,50906.0,0.004739142774967143,109.81948963892654,-1.2152798170164851,0.336280283780025,51,0.3358036596172243,0.915549830442706,1.172002684423421,110.15360405830981,-1.2434227783661955,0.33948984419730344,0.3363308844709704,0.9158429527768371,1.1723984231028026,282.1351992952667,1.1919276973743402
21.487,50037.0,0.006515681375157748,115.08060644613103,-1.1133198976066538,0.3900085714577039,51,0.34117156281007166,0.9078016480020009,1.1637041499705902,115.15800760513243,-1.1549980823847914,0.3640327129444852,0.34216525816418586,0.9069165054094144,1.1631411956315112,282.1351992952667,1.1919276973743402
21.537,49666.0,0.00750385227100187,120.05412344050265,-1.095991271069073,0.2716785372424961,51,0.34582887973034276,0.8910097655463911,1.1523453158088874,120.09266085597865,-1.082955820102373,0.3001799960170008,0.3458897225392893,0.8931265162935739,1.1537539999473636,285.5755775011886,1.1919276973743402
21.587,49785.0,0.00653770303867135,125.03217026977444,-1.2075694192044804,0.20686339698218673,51,0.34990256726769664,0.8788635516160048,1.1461723703571327,125.3342198889427,-1.2027546029214544,0.2110153688330196,0.3505124130415708,0.8770699382476342,1.1459748734312352,285.5755775011886,1.1919276973743402
21.637,49512.0,0.007202931334183796,129.76572412395544,-1.1661760966397807,0.2942073860399749,51,0.35439972801948166,0.8602256881887835,1.1376476968729314,130.07499955136407,-1.1812938827204096,0.2601579162613354,0.3547623347640301,0.8616406650095896,1.1389635429068945,285.5755775011886,1.1919276973743402
21.688,49370.0,0.007321722734041634,134.78356775485824,-1.1180280785175298,0.28500620988717906,51,0.35447524248675,0.8472796069437263,1.1338506500077137,134.8482293848454,-1.1057329609006907,0.30340795441816343,0.3547791926524428,0.8453388278465049,1.1338560644605384,285.5755775011886,1.1919276973743402
21.738,47898.0,0.005350781004803831,139.71963959863717,-1.2451871806003827,0.07922338497971211,51,0.3524242548308406,0.8354914038614606,1.1334988720720574,139.93415383430343,-1.1881151726591481,0.1031495711426403,0.35328108700736877,0.8355266856076665,1.1335787034352296,285.5755775011886,1.1919276973743402
21.788,46491.0,0.005939819443950554,144.82981495481582,-1.157936757014612,0.1183625085885469,51,0.34772025714510374,0.8307773643886655,1.135266535061698,145.12653861995577,-1.1812865257975673,0.10364724304045118,0.3470436484542214,0.8297566959205622,1.135994720116922,285.5755775011886,1.1919276973743402
21.839,45352.0,0.012960600861021998,149.7167495548635,-1.0739435613080544,0.12367844767126192,51,0.33915195761443884,0.8238184304189897,1.1407881382794807,150.15751706185603,-1.0886196395532939,0.11936028012122274,0.3391249093344159,0.8236970331352288,1.1410284088091498,285.5755775011886,1.1919276973743402
21.889,43890.0,0.0118083394037627,154.9387548179199,-0.9337766093748688,0.22061033084605858,51,0.33501238332780925,0.821808990560809,1.1473660163691541,155.18359198114072,-0.9545301221223925,0.1850075948599767,0.3342760934954769,0.8212709285134194,1.1484438320825,285.5755775011886,1.1919276973743402
21.939,43173.0,0.013254198954840233,159.73905634386423,-0.8083044286181722,0.17704874032420986,51,0.32743033746416883,0.8236650636606747,1.1600173029323357,160.35309448456064,-0.8256979468873122,0.16104072240032097,0.3273445773353705,0.8235788433931794,1.1602105810078582,285.5755775011886,1.1919276973743402
21.989,41142.0,0.009929198815343853,164.6149737318846,-0.6596651574470066,0.2378065525904104,51,0.3224569452342033,0.824850099882463,1.1697241060081813,165.19871210753587,-0.69107186238182,0.22383233233799282,0.32163368042735774,0.8251091568377384,1.1715360293341441,285.5755775011886,1.1919276973743402
22.039,40765.0,0.009890890829816232,169.41165959600283,-0.6200068537475264,0.3400303173959475,51,0.31299746299069403,0.8235566598053363,1.1854481632246074,169.88657724102757,-0.6341283891886053,0.29291194040448276,0.31300326641442805,0.8237539749989605,1.1857092988282356,285.5755775011886,1.1919276973743402
22.089,39592.0,0.010473665376132452,174.23511249502306,-0.5882314081250495,0.4093462147570238,51,0.3057423029069436,0.8236879833280472,1.1959950161484059,174.66518704514854,-0.6005384552725995,0.3911965750220933,0.3047307509476529,0.8236805338311068,1.1975994123538485,285.86947208256913,1.1919276973743402
22.14,39244.0,0.022791263137678867,178.86909816062033,-0.4952324371104956,0.38389304931626367,51,0.2960178448319725,0.8221350643881076,1.2116942528831258,179.53336365501272,-0.5166724285691952,0.36254296162145855,0.29588812109018164,0.8224426109053448,1.2118036548635684,285.86947208256913,1.1919276973743402
22.19,38489.0,0.011515563098597558,-175.31675043486663,-0.4766175607087206,0.32879869694083563,51,0.29160015103670006,0.8193883049113633,1.2226720651627634,184.3500818647016,-0.45276065746871275,0.3107086612990975,0.29069509455537856,0.8189641706000179,1.2245424192400836,285.86947208256913,1.1919276973743402
22.24,37633.0,0.015427752957505111,-171.38601665420842,-0.417747026279065,0.30295935905144744,51,0.28639524470788136,0.8185674314571636,1.2391535993794018,189.11017600389513,-0.462652288877424,0.29467227808903174,0.2860054381751223,0.8182675010348386,1.2391531571924115,285.86947208256913,1.1919276973743402
22.29,37541.0,0.009182650266253445,-165.5796072411878,-0.49643366562205843,0.32302343834871583,51,0.28280231931347055,0.8167193878798689,1.2492528822675497,194.16749437764915,-0.5070748018258546,0.39379680851838456,0.2822122206176197,0.816499674067518,1.2511141530709116,285.86947208256913,1.1919276973743402
22.341,37805.0,0.011033867794387968,-160.65431080037618,-0.4429481238819195,0.45603305401595323,51,0.2783333368065891,0.8170771220709907,1.26137711314157,198.97046901545872,-0.4309855193279368,0.38394307277704826,0.27794307327998674,0.8168626155477775,1.2622333132200412,285.86947208256913,1.1919276973743402
22.391,38888.0,0.009828760304570435,-155.66245497674046,-0.4045450964059473,0.46063812158432527,51,0.2772551346305968,0.8188767649569283,1.2665412621601642,204.01608019942185,-0.42353652903917943,0.4298242905770856,0.27696137722416403,0.8191888037440703,1.2676539461708698,285.86947208256913,1.1919276973743402
22.441,40228.0,0.014954532088000547,-150.42558934584633,-0.4522469498993362,0.3486188223310379,51,0.27928043703835187,0.8192577737806712,1.270304494718878,208.872421876466,-0.4006736582393515,0.37551271302302774,0.27886985723741525,0.8193277312276368,1.2705999614142014,285.86947208256913,1.1919276973743402
22.491,41018.0,0.01480193685473193,-145.2820818040733,-0.5519673302136795,0.307658673488752,51,0.28421947903444933,0.8210646576137842,1.2708644598179957,214.5894017256796,-0.5443829055181398,0.3264298444087745,0.28314773290720946,0.8207473969969801,1.2710431201277466,285.86947208256913,1.1919276973743402
22.542,41527.0,0.011759000108568816,-139.84059804719388,-0.5716113345013553,0.31995882616056914,51,0.2861375431295429,0.8214874124614835,1.270034712121355,219.8868537551921,-0.5922771950276096,0.27729511846065474,0.28654195360788975,0.8217095461466324,1.270257796427193,285.86947208256913,1.1919276973743402
22.592,42201.0,0.01192095764230877,-134.4104719489114,-0.5121956007479613,0.4081742765382194,51,0.2888168548803609,0.8187988447694072,1.2667765356136613,224.8765091542669,-0.5337056815953438,0.32784519244465143,0.28720593089556634,0.8197589504602877,1.2676185652849747,286.1394071751142,1.1919276973743402
22.642,42364.0,0.0155703361295798,-129.12646546798896,-0.522048773834249,0.3531535885113896,51,0.29279887519060743,0.8172695781397643,1.2645328344845317,230.74202718479114,-0.5490651597612541,0.3519216687975042,0.2931507300458663,0.8170148376351646,1.2645178717066927,286.1394071751142,1.1919276973743402
22.692,42857.0,0.010947678857663163,-123.87094231919181,-0.647920293695034,0.32653650566597775,51,0.3000501941969638,0.8149486308564499,1.2591688348735028,236.0567072475384,-0.6214993081458143,0.3365187050213733,0.29828019290123897,0.8155808426773474,1.2609873804094915,286.1394071751142,1.1919276973743402
22.743,44211.0,0.00916062356538227,-118.46556082210115,-0.706980493289148,0.27027777022166144,51,0.30577526128884364,0.8120813492741696,1.253097508124934,241.5216268347111,-0.7176230910515079,0.2820485845982397,0.3064361506562158,0.8119225058490309,1.2530819992904667,286.1394071751142,1.1919276973743402
22.793,45984.0,0.011458948417999253,-112.96875575127369,-0.626811294089851,0.4273996176825618,51,0.316459317755427,0.8089622877745154,1.238371519378286,246.83858587898825,-0.6426991941650209,0.3838572076258826,0.3157589697498126,0.8089637551406107,1.240496011098616,286.1394071751142,1.1919276973743402
22.844,48893.0,0.011642777634068902,-107.71939429330374,-0.6182376838030911,0.5185608810183812,51,0.3247070962845463,0.807289610236752,1.2263763100905143,252.1509710135602,-0.613754410653596,0.44368509376577003,0.32600045578160913,0.8070529316113342,1.2252423963986367,286.1394071751142,1.1919276973743402
22.894,48269.0,0.009965319487909964,-102.09577283867625,-0.8055578661649194,0.5241959687078067,51,0.34168760248608676,0.8031276846216941,1.2087647196338236,257.6151302267357,-0.7755409308098379,0.5125175875028265,0.3376302527451899,0.8043416727358083,1.2129575589275168,286.1394071751142,1.1919276973743402
22.944,49745.0,0.013488285215802262,-96.55082329314358,-0.757328135608908,0.5272063322234186,51,0.35320350068468487,0.8011282086234779,1.1973810646495429,263.204845658858,-0.757657656844107,0.52695046899514,0.354634521240887,0.8009004156669115,1.1969251714411986,286.1394071751142,1.1919276973743402
22.994,49199.0,0.014134934656272817,-91.06455083131058,-0.576648982926327,0.6919303781572387,51,0.3695182949969182,0.7958124758938302,1.1803538451054358,268.96175448788273,-0.6145017408193979,0.6042248640193694,0.3686403156719794,0.7966765577323459,1.1825769272067876,286.1394071751142,1.1919276973743402
23.045,51292.0,0.011013563870738144,-85.5118518894565,-0.607640927800239,0.6723293134118347,51,0.3806560925964102,0.7914136976607666,1.1686376670154777,274.4132775286868,-0.5809899425388216,0.6644347444991845,0.38247786827528346,0.7908141840630047,1.1676177102639385,286.1394071751142,1.1919276973743402
23.095,51324.0,0.009745944480188309,-79.86647477051805,-0.7829967817752195,0.46474895536069966,51,0.39930861759829567,0.7871852478079746,1.1501249056454244,279.864322885473,-0.770087163803747,0.5165124167496211,0.3983781722236811,0.7874154834538695,1.1525124738299721,286.1394071751142,1.1919276973743402
23.145,52006.0,0.014543416677318063,-74.69182312017118,-0.7020439844924277,0.6344811239648271,51,0.40966551371917387,0.7847352618296914,1.1388639995101124,285.53814935731634,-0.7360093110274815,0.5340577563161641,0.41146294702453107,0.7844367115016434,1.1380176225138934,285.05458805712874,1.1919276973743402
23.195,50464.0,0.009118284259839262,-69.59924589739725,-0.6806141265532484,0.7658873262882367,51,0.4221712524038215,0.7785826984004731,1.1272106914756752,290.63641260194805,-0.6885247620315139,0.7010007123717451,0.42104977046451,0.7795905595198106,1.1281527903877355,285.05458805712874,1.1919276973743402
23.245,49652.0,0.010171608585253523,-64.53189518019323,-0.49103951956418895,0.8082843003347107,51,0.4298707074370509,0.7744922795853436,1.1226434782461097,295.45441438412183,-0.5412819995222847,0.757571514357114,0.4313132444735807,0.7738798226904431,1.1224573269407556,285.05458805712874,1.1919276973743402
23.296,49093.0,0.009240333784790345,-59.74998960216936,-0.37087303410720834,0.8780072714384846,51,0.43952102584818603,0.7681355392979691,1.1175569621485424,300.59824074817533,-0.40675247237667234,0.7871103931946228,0.44005921057334785,0.7682036933789189,1.1178639009468534,285.05458805712874,1.1919276973743402
23.346,48271.0,0.012017814085192424,-55.02169426667406,-0.21214046326149105,0.898367564815897,51,0.44614117246749435,0.7644628541828228,1.1165069681737374,305.39610322349006,-0.23395879834728275,0.8292324387979466,0.4473414371077104,0.7637915489996614,1.1168126644221827,285.05458805712874,1.1919276973743402
23.396,47369.0,0.010103825817458794,-50.454916702514446,-0.33881506538315626,0.7310054160135503,51,0.45559468998565256,0.7621737538922281,1.1177471316450254,309.89049952543206,-0.31212733303316054,0.7239082535355189,0.4560602851365485,0.7620721861152175,1.1181383304229031,285.05458805712874,1.1919276973743402
23.446,46242.0,0.01339828485807982,-45.749429817810615,-0.35337161670700384,0.5160609588016815,51,0.4612097381096735,0.7594147872282104,1.1206795416756636,314.5540225915966,-0.3472295063419031,0.49161316793481447,0.46216827942352356,0.7591994396620834,1.1215117318073413,285.05458805712874,1.1919276973743402
23.497,46070.0,0.010400246627203593,-41.258719253659336,-0.4568932820656524,0.7049646265576187,51,0.4730479348997602,0.7531089534984212,1.1244818515571713,319.374913936883,-0.48800489783055323,0.6257490742174497,0.4738337969719631,0.7525901509494017,1.1252712449288982,285.05458805712874,1.1919276973743402
23.547,46025.0,0.008996712304287795,-36.69247019737037,-0.4726588224336724,0.8138119634999372,51,0.4830201465895069,0.7496703992989895,1.1275546270735965,323.86769387049213,-0.5939415946374803,0.7628817757045361,0.48467996363993443,0.749109658071211,1.1285376084596257,285.05458805712874,1.1919276973743402
23.597,46035.0,0.0070690251280334715,-32.309795738871536,-0.6434266292141095,0.9044095062981503,51,0.4975569980576898,0.7455861714391581,1.1313310533433731,328.25734126259323,-0.8415322853966797,0.8789208052493999,0.498073749052081,0.7456441635814918,1.1318103570759435,285.05458805712874,1.1919276973743402
23.647,45633.0,0.006625326762353971,-27.788842878465314,-0.8849414824231335,0.9973191644960909,51,0.5087985389863755,0.7417693456111394,1.1346732988980792,332.6509157985212,-1.0768041578025218,0.9653955861245543,0.5108402137572347,0.7411718155457973,1.135708161507032,296.1909837627207,1.1919276973743402
23.698,45421.0,0.005424936538099503,-23.256181266825322,-0.9619391715656679,1.0563089998868085,51,0.5275680489011988,0.7379752622392394,1.1410742990933311,337.41971921592767,-1.2509089004650606,1.008521748002608,0.5278462400676769,0.7379121352303054,1.1414227617300943,296.1909837627207,1.1919276973743402
23.748,44168.0,0.00466989496969881,-17.515900559536895,-0.9044179667335547,1.1380861596619571,51,0.5407036237669226,0.7336731589686765,1.146697535950269,342.05982738432755,-1.1947663636602524,1.0901384441056123,0.5431502015197139,0.7331631723455755,1.1480280890359107,296.1909837627207,1.1919276973743402
23.799,43634.0,0.005912829955246446,-12.762428892979226,-0.8325597483205237,1.077997864015382,51,0.559146341764291,0.7276701759747073,1.1580469174152006,346.633538511091,-1.1397311361031657,1.070140776701474,0.5593103820384553,0.7275157897318171,1.1580710971016739,296.1909837627207,1.1919276973743402
23.849,42091.0,0.007544590854919945,-8.064858267096245,-0.781582472478594,1.1092716472059077,51,0.5719144130899764,0.7246551679289956,1.166917708195028,351.7109578521088,-1.1098566073118088,1.069507415563121,0.5744457455760764,0.7241910316381279,1.1688526825127519,296.1909837627207,1.1919276973743402
23.899,40284.0,0.004791221058447453,-2.976610428963545,-0.8564477354377874,0.9707972933647374,51,0.5916399382652671,0.7216723081397699,1.182198575992258,356.4763313296361,-1.118928957992688,0.9586763990162914,0.5931127930846387,0.7213349640422959,1.1832383390356054,296.1909837627207,1.1919276973743402
23.95,40125.0,0.005706813849024704,0.8789362693081626,-0.9312836186291197,0.9654151953294461,51,0.6050614933010257,0.7214809546624873,1.1928443004978735,361.2444696551436,-1.2105500171290786,0.835956296993511,0.6074010882098166,0.7214439218788083,1.1947168325122666,296.1909837627207,1.1919276973743402
24.0,38742.0,0.004787213394786171,6.615241249972166,-0.9721650116335206,0.8284665175062716,51,0.6224542573487328,0.725233968035462,1.208293897731875,364.6830119021486,-1.2774044659793269,0.6282781380861608,0.6239663524065792,0.725329724001382,1.20948685597819,296.1909837627207,1.1919276973743402
24.05,39006.0,0.007372421767292433,10.362451338263506,-0.910239591621459,0.5700762305965292,51,0.6337982735047502,0.7280876645663905,1.2187940836696558,368.9977271157898,-1.1913659377561112,0.28810099549658025,0.6360202623342953,0.7287786831803114,1.220775638508436,296.1909837627207,1.1919276973743402
24.101,38371.0,0.009741180683233661,13.410111261582442,-0.5915549975302377,0.340731639840245,51,0.6516047142402889,0.7349341750018537,1.2339665251399476,372.25423587533044,-0.8979930633963852,0.03165032206380249,0.652885785564769,0.7354029144944011,1.2349367514382945,296.1909837627207,1.1919276973743402
24.151,37824.0,0.022817689870041357,15.74293607339768,-0.5184341636012483,0.14914317179932549,51,0.6639431737786957,0.7447268050026854,1.2490865572461578,374.85364597975945,-0.7166936520378026,-0.13685069297748875,0.6617637215079262,0.7428714003243928,1.2459832699267912,296.1909837627207,1.1919276973743402
24.201,37168.0,0.009778138728907877,17.460654261924326,-0.6986118620826497,0.20909208105946772,51,0.6693651779550738,0.7507349053277139,1.2581859013474226,376.9338797562072,-0.7828097661830521,-0.09918296045877734,0.6705389240909371,0.7518777055740267,1.2596123079969062,283.4306446030631,1.1919276973743402
24.252,37983.0,0.011303044259348576,18.717065795229665,-0.774999613420108,0.3342237752079275,51,0.6706152347476074,0.762447440254231,1.2707754455374272,378.31039435771555,-0.8242653326129229,0.13350332401802714,0.6728535622363901,0.7584657793583447,1.2681791099989426,283.4306446030631,1.1919276973743402
24.302,37210.0,0.011328424230688618,19.544856471510865,-0.3027318135309953,0.3827266538175325,51,0.6663645320855828,0.7743147699851736,1.278133587759706,379.21273917698613,-0.5445615160784195,0.2603121246757605,0.6662549486222283,0.7754088458410253,1.2788729929245535,283.4306446030631,1.1919276973743402
24.353,38367.0,0.008214234991303401,20.027578687948065,-0.4358571759981306,0.7038604267334384,51,0.6596275465588091,0.7903122251371262,1.2845152544546738,379.8768704085691,-0.4147851040995137,0.5741537156438159,0.6598537268279699,0.7896257526868784,1.2846104993286145,283.4306446030631,1.1919276973743402
24.403,38832.0,0.007447327949064204,20.284601407539697,-0.6574145499796714,0.8200302343708571,51,0.6514406760718984,0.8010066089720429,1.287588413981209,380.21259865157873,-0.6778750684073501,0.7724397506269035,0.6506304834970291,0.802756359878464,1.2881105365474983,283.4306446030631,1.1919276973743402
24.453,39568.0,0.007348671099894307,20.295433370913557,-0.7616546876986569,0.7205951262744663,51,0.6327639882340266,0.8190170337475706,1.2887530985355322,380.302699756713,-0.7802048815073573,0.6553610915580953,0.6375095440984755,0.8149802233151102,1.289396057555255,283.4306446030631,1.1919276973743402
24.503,41683.0,0.007607334509118216,20.177698613703114,-0.8022013530163947,0.6922854923065671,51,0.61867653254213,0.8304875262589193,1.285658069151453,380.21346872461476,-0.9150491265518196,0.7540044098229165,0.6161669095581329,0.8328682077197973,1.2854908659886752,283.4306446030631,1.1919276973743402
24.554,43215.0,0.005404305186172406,19.98030713205337,-1.1315671912777743,0.5080121003834199,51,0.5988307777805911,0.8454759028372361,1.2754327452982896,380.04190869894967,-1.1746727154974925,0.7899287261566083,0.6001427977402242,0.8446157420508115,1.277200810375955,283.4306446030631,1.1919276973743402
24.604,46077.0,0.003005222898141998,19.785113382751746,-1.3206755224032318,0.6514050339293802,51,0.5853953445064219,0.8566538322796391,1.2651559167015067,379.8445489125103,-1.406827728573176,0.8297065508471455,0.583421424351492,0.8583897184188729,1.2642657836681443,283.4306446030631,1.1919276973743402
24.654,47040.0,0.0037669275274866106,19.68869756878522,-1.1390975421438476,0.9658684786992722,51,0.5648478549032664,0.8771460584679316,1.246454957882611,379.7001807615694,-1.2555665208370879,1.1430400869827402,0.5644573572827359,0.8775750512683191,1.247083600792203,283.4306446030631,1.1919276973743402
