time (s),yaw,pitch,roll,battery
4.999,-60.24706637248217,0.5151604775672977,0.7584804261425848,65
5.02,-60.443531053373206,0.6777293870358336,0.44646065673544727,65
5.04,-60.64857864508675,1.0023023990069222,0.4863206263698313,65
5.06,-60.78875402965112,1.2644014220553605,0.45153943578369354,65
5.081,-60.87568013349763,1.328548187628261,0.5453773054031668,65
5.101,-60.99323498279964,1.3802970121563563,0.6657896895326393,65
5.121,-60.99323498279964,1.3802970121563563,0.6657896895326393,65
5.142,-61.15916124439704,1.1906494378092802,0.6446359118150775,65
5.163,-61.27710282235042,0.7560244354662574,0.5249408865277884,65
5.184,-61.37103730685848,0.5399679948638704,0.3702016827213032,65
5.204,-61.48918810854965,0.55067852975929,0.30736924033813356,65
5.224,-61.63918353297989,0.6021440799449186,0.47414070060581887,65
5.244,-61.81575975500377,0.4643290880975705,0.4879526551595087,65
5.265,-61.97800518483209,0.3226318024265535,0.7530416035340854,65
5.285,-62.12972893166975,0.5570910120073885,0.6310041746296453,65
5.305,-62.12972893166975,0.5570910120073885,0.6310041746296453,65
5.326,-62.6024349022874,0.46295915845542945,0.41356695171350816,65
5.346,-62.67510773734111,0.6754708540583005,0.7614920696986326,65
5.366,-62.72473571024668,1.1356950731961248,0.5136056821400059,65
5.386,-62.80609748698461,1.2112846175100143,0.7238818978928344,65
5.407,-62.90703890313753,1.4020083566131492,0.5238976665099504,65
5.428,-62.982458930292104,0.8634447668648071,0.5783692093581153,65
5.448,-63.10152102958594,0.324647271816895,0.7189888608113917,65
5.468,-63.20006800362185,-0.2800143015858355,0.6269022985126327,65
5.488,-63.26076965191245,-0.39316373916901587,0.6859260033846988,65
5.509,-63.36175826922132,-0.11221866324968875,0.5938552657717288,65
5.53,-63.44076190853386,0.20667096272620333,0.8353624595969737,65
5.55,-63.511928022362746,0.4097804038537602,0.7042659055850199,65
5.57,-63.57260926362297,0.6542894370005607,0.3812814097030215,65
5.591,-63.54305421547765,1.0979538081716487,0.46953331889443134,65
5.611,-63.572933710837,1.1872824016926715,0.44135589300458467,65
5.631,-63.571426633699915,1.3883795202176217,0.16951468430774824,65
5.651,-63.629218196372065,1.374321696861718,0.34669236434620304,65
5.672,-63.67449222102778,1.0184596598196403,0.4609312627091845,65
5.692,-63.712903531844134,0.7895509725716235,0.5523956539420787,65
5.713,-63.78984308417985,0.18756318459799382,0.695864068308535,65
5.733,-63.78569737318623,0.04727811817315237,0.6029569726139465,65
5.754,-63.83422725939353,-0.1900125484745727,0.7655644174339639,65
5.774,-63.93665390926789,-0.1870795339499264,0.42626816464782724,65
5.794,-64.02668317038389,-0.024306714024026947,0.4883857865953567,65
5.814,-64.10000374248138,0.4126347293476058,0.18315317466929187,65
5.835,-64.1316173955915,0.7766383541872542,0.3288785235667402,65
